Region1,Region2,Median_Correlation
61,188,0.438625684131112
61,189,0.479112100201703
61,190,0.238477939855322
61,191,0.378499658335419
61,192,0.57282925095449
61,193,0.214364933308345
61,194,0.2086621410632
61,195,0.392647106660557
61,196,0.225638100935662
61,197,0.281102679343875
61,198,0.151315169134001
61,199,0.275366941283721
61,200,0.161878968115286
62,1,0.328043527071664
62,2,0.375686623974166
62,3,0.341237095927353
62,4,0.225603256279651
62,5,0.369244758228099
62,6,0.371220211161069
62,7,0.364121871489121
62,8,0.276972258501475
62,9,0.336285342220212
62,10,0.335278482312889
62,11,0.436020205424355
62,12,0.411641034388727
62,13,0.642072938415996
62,14,0.661797764381023
62,15,0.663591539255351
62,16,0.673483721528525
62,17,0.644259908302838
62,18,0.602023114414896
62,19,0.550371409572477
62,20,0.57657413729692
62,21,0.636833960557798
62,22,0.63305885824259
62,23,0.709778977108188
62,24,0.674526363694325
62,25,0.628431107239915
62,26,0.706181399339957
62,27,0.71100792948091
62,28,0.7300771863211
62,29,0.500138833845331
62,30,0.451690272940384
62,31,0.413994315469155
62,32,0.613388192167038
62,33,0.613305447910018
62,34,0.635450587962416
62,35,0.741949540243897
62,36,0.690939237693716
62,37,0.6547052834747
62,38,0.578295698431477
62,39,0.745075103137146
62,40,0.692744299319847
62,41,0.659012938236652
62,42,0.70593757603312
62,43,0.797212897831746
62,44,0.599489400463521
62,45,0.667735314613486
62,46,0.58760468735484
62,47,0.6737246560065
62,48,0.853277503726958
62,49,0.758452496312591
62,50,0.659146612810124
62,51,0.387125736843081
62,52,0.23910099638709
62,53,0.426200827924558
62,54,0.438294427322697
62,55,0.40931638118669
62,56,0.55169172988742
62,57,0.597331755096875
62,58,0.699767592925258
62,59,0.754897546526953
62,60,0.702258912672266
62,61,0.707151431705353
62,62,1
62,63,0.889193359458217
62,64,0.83971325077497
62,65,0.823644602252323
62,66,0.411791403675787
62,67,0.569046310362336
62,68,0.675478365830615
62,69,0.804106548518346
62,70,0.7140364968868
62,71,0.798701891744708
62,72,0.487481200916438
62,73,0.551485077188159
62,74,0.534619401446701
62,75,0.602387923662255
62,76,0.750134838889568
62,77,0.430273280933464
62,78,0.620906693970028
62,79,0.52150721107997
62,80,0.211925763475321
62,81,0.376461130257711
62,82,0.456868245010933
62,83,0.546118210449206
62,84,0.395868191266329
62,85,0.546949307367201
62,86,0.618980071453105
62,87,0.627246730877028
62,88,0.655918656812977
62,89,0.643518133900284
62,90,0.635812394113056
62,91,0.600662519957101
62,92,0.485082377355119
62,93,0.550989157473058
62,94,0.642266870765334
62,95,0.819876959907047
62,96,0.520860864288453
62,97,0.402377714955239
62,98,0.453753067294915
62,99,0.59533986701727
62,100,0.569063063725057
62,101,0.191247530073743
62,102,0.183890237401011
62,103,0.216633012312954
62,104,0.196525535251076
62,105,-0.0947635858819521
62,106,0.0685536891438044
62,107,0.192885237389529
62,108,0.194528885213176
62,109,0.218181020222404
62,110,0.146282164996878
62,111,0.326836675192849
62,112,0.317985500735827
62,113,0.149490727849238
62,114,0.184492211182756
62,115,0.528691678427585
62,116,0.162575089985569
62,117,0.280614386426877
62,118,0.305567566985213
62,119,0.279700114803781
62,120,0.265471565686952
62,121,0.381700813891363
62,122,0.466167726781657
62,123,0.318634481854887
62,124,0.110084941694933
62,125,0.0923208080939444
62,126,0.180229727828239
62,127,0.0630674546853621
62,128,-0.0227574882055685
62,129,0.0743736103490407
62,130,0.207811691463422
62,131,0.185117935346651
62,132,-0.089691939646987
62,133,0.151052647479701
62,134,0.403442163274619
62,135,0.264226104335153
62,136,0.405788304021818
62,137,0.202373204043102
62,138,0.215490157206045
62,139,0.463836453186256
62,140,0.2905067087721
62,141,0.259863738039858
62,142,0.131139720754134
62,143,0.0605737279190292
62,144,0.0845304657656195
62,145,0.0235059952280414
62,146,-0.0771216106788276
62,147,0.493762975069636
62,148,0.490020402245473
62,149,0.463858512851712
62,150,0.489126902665439
62,151,0.24920068081182
62,152,0.244142632222399
62,153,0.358844901742837
62,154,0.124969568726715
62,155,0.021569234825617
62,156,0.437521744209737
62,157,-0.0301512906530494
62,158,0.240695916004234
62,159,0.00556075666889779
62,160,0.107162565569748
62,161,0.320360131917822
62,162,0.236147081043705
62,163,0.323922531858094
62,164,0.135375782324217
62,165,0.290925310097378
62,166,0.195373365088589
62,167,0.306155978164203
62,168,0.17081549910936
62,169,0.162584671056334
62,170,0.368836533428389
62,171,0.0385088863752366
62,172,0.202274967962363
62,173,0.0949460900469198
62,174,0.248111058228282
62,175,0.272257362293367
62,176,0.168491342512227
62,177,0.169236932255282
62,178,0.293674304215151
62,179,0.414018867743293
62,180,0.261382474083674
62,181,0.373494726029929
62,182,0.416652070441319
62,183,0.50463821740395
62,184,0.0243874809461876
62,185,0.275455085763936
62,186,0.437775356216111
62,187,0.181770426828535
62,188,0.357024971363794
62,189,0.314275435829858
62,190,-0.00996442083775954
62,191,0.211347178401111
62,192,0.349098836378626
62,193,0.099676639648978
62,194,-0.0165135222378344
62,195,0.255520160280191
62,196,0.126370035762508
62,197,0.0315913639430093
62,198,-0.0637755238636622
62,199,-0.00507978473870537
62,200,0.00992503635459579
63,1,0.352223836303447
63,2,0.335194497117787
63,3,0.28979681396782
63,4,0.2345731818042
63,5,0.356680797042915
63,6,0.378154061794166
63,7,0.33999262481257
63,8,0.201805654479975
63,9,0.315722006312471
63,10,0.305579663714707
63,11,0.442346794992907
63,12,0.419610820061058
63,13,0.686712977004558
63,14,0.670979402164762
63,15,0.728949595385543
63,16,0.702634796971697
63,17,0.673517730472905
63,18,0.652055703014957
63,19,0.591176108790276
63,20,0.650378017426629
63,21,0.647719170778338
63,22,0.649906276048443
63,23,0.730688388548352
63,24,0.677360839525505
63,25,0.661242883821853
63,26,0.682924642508587
63,27,0.775660259643627
63,28,0.795926607560155
63,29,0.403641712798326
63,30,0.46958460862494
63,31,0.488345188216306
63,32,0.661854680491936
63,33,0.615581268304289
63,34,0.662839714422802
63,35,0.787992583536594
63,36,0.74909628996098
63,37,0.683620151019818
63,38,0.61527968053314
63,39,0.806306533283027
63,40,0.688122350611135
63,41,0.653356712451978
63,42,0.698256040340716
63,43,0.774973734424814
63,44,0.629933625527197
63,45,0.669787488303441
63,46,0.637287170538442
63,47,0.702576536185074
63,48,0.809640371030942
63,49,0.721213365206594
63,50,0.655371870356581
63,51,0.407529891801663
63,52,0.219076834346079
63,53,0.344180272743305
63,54,0.461458067286773
63,55,0.307777050893308
63,56,0.500560224311046
63,57,0.591780277862447
63,58,0.771188388474381
63,59,0.777794115592689
63,60,0.759317400619663
63,61,0.72660953677331
63,62,0.889193359458217
63,63,1
63,64,0.910658867058452
63,65,0.899143298257743
63,66,0.477121470448047
63,67,0.592863945108191
63,68,0.687724111004811
63,69,0.842547666054749
63,70,0.611932607416651
63,71,0.713814840848087
63,72,0.553039355478275
63,73,0.531886958748006
63,74,0.591699724170241
63,75,0.659375942964538
63,76,0.777815245884929
63,77,0.494899101635581
63,78,0.635776375827391
63,79,0.566162293819921
63,80,0.224406339247907
63,81,0.40901406780952
63,82,0.439250613786163
63,83,0.455592941882828
63,84,0.411285516944042
63,85,0.583733442532048
63,86,0.651143454829692
63,87,0.665660929443401
63,88,0.630885147924107
63,89,0.628824256749411
63,90,0.684122584817361
63,91,0.635679080799969
63,92,0.497017627124669
63,93,0.462501316596897
63,94,0.638325788670759
63,95,0.794774252839423
63,96,0.572760923172364
63,97,0.395506766188226
63,98,0.455086073148191
63,99,0.669388241993853
63,100,0.68729891347926
63,101,0.111468483372548
63,102,0.183793323363472
63,103,0.178865378223614
63,104,0.158051172294711
63,105,-0.0912356170372418
63,106,0.0616966175913838
63,107,0.0709277651829085
63,108,0.166356725400091
63,109,0.2006873816623
63,110,0.120710638112607
63,111,0.281845784555961
63,112,0.240234546145678
63,113,0.188563707356541
63,114,0.234612924166321
63,115,0.535932960168662
63,116,0.201168542498661
63,117,0.250140189899965
63,118,0.336710378938407
63,119,0.310546342364881
63,120,0.304013144106508
63,121,0.422378503315333
63,122,0.5022857142742
63,123,0.315891216098985
63,124,0.0385482624649257
63,125,0.104508236707659
63,126,0.0968794294033004
63,127,0.0994577425209619
63,128,-0.0145722431798106
63,129,0.0575902563053701
63,130,0.228126169998471
63,131,0.183842143739994
63,132,-0.0475856694131556
63,133,0.212366666165395
63,134,0.417877064416761
63,135,0.308551296664275
63,136,0.346900997416633
63,137,0.191259368819427
63,138,0.213489912972389
63,139,0.468416901302133
63,140,0.315156120585256
63,141,0.270536722457958
63,142,0.0827942331597837
63,143,0.112901297962081
63,144,0.163552102165092
63,145,0.0697356395466745
63,146,0.0399406486944052
63,147,0.503394756542236
63,148,0.551438654714551
63,149,0.456560563690834
63,150,0.4739585523115
63,151,0.11868547262496
63,152,0.250330375785869
63,153,0.349101581901824
63,154,0.0524561958844108
63,155,0.134196733330533
63,156,0.507185543878571
63,157,0.0770362967931083
63,158,0.189589823778645
63,159,0.0422892107569144
63,160,0.0366492374689891
63,161,0.282280667530493
63,162,0.183328449508833
63,163,0.255138151270909
63,164,0.13991456377706
63,165,0.279142795470185
63,166,0.194641122345892
63,167,0.262274646621182
63,168,0.156892468137919
63,169,0.247222757055619
63,170,0.41783444710182
63,171,0.0428697320746713
63,172,0.0840798428685998
63,173,0.110411905553024
63,174,0.149493498840412
63,175,0.265072007417705
63,176,0.23261112484509
63,177,-0.0788430535992094
63,178,0.336823813391117
63,179,0.436937112182356
63,180,0.263193615532231
63,181,0.379471946066977
63,182,0.460013042471435
63,183,0.494923656651046
63,184,0.0579628027038533
63,185,0.258831716954418
63,186,0.417761125211215
63,187,0.193517416383387
63,188,0.470582507406123
63,189,0.461041589964575
63,190,0.0765221419655877
63,191,0.261405450646132
63,192,0.41549613908061
63,193,0.0643076619671464
63,194,0.0250415663254568
63,195,0.270253613265648
63,196,0.115360868266555
63,197,0.0729531102849102
63,198,-0.0555455446215236
63,199,0.0506388477265446
63,200,0.0239676291978943
64,1,0.369343230545719
64,2,0.346058631729023
64,3,0.286897324265069
64,4,0.291917108168229
64,5,0.38861923970418
64,6,0.415221398231324
64,7,0.321705128217883
64,8,0.207935447826039
64,9,0.312723465677755
64,10,0.32468228757828
64,11,0.467025980092785
64,12,0.411566818751479
64,13,0.732576747856357
64,14,0.751424453982438
64,15,0.789829461981757
64,16,0.716467898298207
64,17,0.696784200090877
64,18,0.737864394817823
64,19,0.637884683672431
64,20,0.662067481931625
64,21,0.705464580539173
64,22,0.697668560885554
64,23,0.713580731361421
64,24,0.757614223566512
64,25,0.70018602422033
64,26,0.749245485550955
64,27,0.841063016279506
64,28,0.838481788858386
64,29,0.440953272840274
64,30,0.430954582260508
64,31,0.546414758225704
64,32,0.675134437107486
64,33,0.627861619476708
64,34,0.693714252271758
64,35,0.864897358486536
64,36,0.804039066165315
64,37,0.727064030391788
64,38,0.653658555933672
64,39,0.844478682689906
64,40,0.798584935238778
64,41,0.693011921555626
64,42,0.764952119213688
64,43,0.877673538122636
64,44,0.671045385053858
64,45,0.679666205315872
64,46,0.68904431254809
64,47,0.72435517954433
64,48,0.800794966590548
64,49,0.7717075578612
64,50,0.667120538280034
64,51,0.287893232678012
64,52,0.242004246172097
64,53,0.3715209053553
64,54,0.431619716049136
64,55,0.242454743930494
64,56,0.572126321985734
64,57,0.58704027539455
64,58,0.648590586092871
64,59,0.790039026684334
64,60,0.785075884507194
64,61,0.775921730147727
64,62,0.83971325077497
64,63,0.910658867058452
64,64,1
64,65,0.897362696728803
64,66,0.471923627908991
64,67,0.465058720682871
64,68,0.687150863896287
64,69,0.776103806907003
64,70,0.494777582696558
64,71,0.647294093928163
64,72,0.496327112931218
64,73,0.599924411596942
64,74,0.568600410175715
64,75,0.527742856369363
64,76,0.74241009101092
64,77,0.431003575094017
64,78,0.587782765122665
64,79,0.480813367494643
64,80,0.191860928680112
64,81,0.387107885044138
64,82,0.460416248991785
64,83,0.504041209564348
64,84,0.527336179517743
64,85,0.613072070581347
64,86,0.57170821574002
64,87,0.598826900501424
64,88,0.601556484286634
64,89,0.539577447737917
64,90,0.601486665297051
64,91,0.61989601553576
64,92,0.412824889014974
64,93,0.376759039238246
64,94,0.548117805247309
64,95,0.781804815404649
64,96,0.55022231416892
64,97,0.390927945104391
64,98,0.450002206719493
64,99,0.623144848040002
64,100,0.676929709467856
64,101,0.031849255773614
64,102,0.0638230855189695
64,103,0.113778300332336
64,104,0.103345413675908
64,105,-0.102237225073818
64,106,0.0381727959226344
64,107,0.0746768966843902
64,108,0.19368656857497
64,109,0.190025528271153
64,110,0.0928824055362798
64,111,0.259188749855264
64,112,0.288753591559846
64,113,0.199648963035451
64,114,0.240131221686851
64,115,0.59737780538143
64,116,0.251000959895016
64,117,0.313880446098511
64,118,0.341023055478238
64,119,0.350133957728675
64,120,0.372993525859916
64,121,0.525504399984623
64,122,0.512760209211412
64,123,0.402922890686579
64,124,-0.00797772761246414
64,125,-0.0819442713457373
64,126,0.146584683041139
64,127,0.0578421821159828
64,128,-0.139764211376805
64,129,0.00218220964771613
64,130,0.131436690693718
64,131,0.138278719061357
64,132,-0.0527388854789211
64,133,0.200425008322783
64,134,0.405090157224319
64,135,0.339692304302851
64,136,0.343955429638215
64,137,0.163969099424049
64,138,0.273125553441566
64,139,0.523169728667753
64,140,0.343554908655452
64,141,0.267959915197048
64,142,0.0762365636140349
64,143,0.13809480793005
64,144,0.0528978288253427
64,145,-0.082748818062369
64,146,-0.106243939644116
64,147,0.464849999519747
64,148,0.484554523827946
64,149,0.534591259260335
64,150,0.53458236629045
64,151,0.107721150747522
64,152,0.171167943171113
64,153,0.276390387359735
64,154,0.0488582392568046
64,155,0.12989991788978
64,156,0.441742936839172
64,157,0.123206244824835
64,158,0.169593186197625
64,159,0.0995684524873328
64,160,0.0161096331401181
64,161,0.20140600974891
64,162,0.225216770958833
64,163,0.246010593740693
64,164,0.179606265824697
64,165,0.270176749038844
64,166,0.245483183109776
64,167,0.343377043966481
64,168,0.117203224300039
64,169,0.126483177915659
64,170,0.509176263070804
64,171,0.00425967289921081
64,172,0.147340887803654
64,173,0.135649495911145
64,174,0.180141585493197
64,175,0.195666782413812
64,176,0.13905644159698
64,177,-0.104376865616436
64,178,0.1426444969283
64,179,0.366880438400541
64,180,0.246510279076678
64,181,0.340113652842357
64,182,0.463228175500365
64,183,0.53396074733016
64,184,0.00446958641779165
64,185,0.209809823485296
64,186,0.38874622826426
64,187,0.256765329734305
64,188,0.459239297351902
64,189,0.334353181321823
64,190,-0.0340402016286977
64,191,0.168606451686031
64,192,0.285933567262051
64,193,0.0342753986046908
64,194,0.0170769840751007
64,195,0.206166003212292
64,196,0.111372388478003
64,197,-0.0549212819228826
64,198,-0.140019537068333
64,199,-0.0405353591003911
64,200,-0.0556720212112445
65,1,0.319963816383045
65,2,0.404475806213314
65,3,0.268437575619775
65,4,0.211273254656199
65,5,0.34557972927687
65,6,0.336068647246027
65,7,0.405831037523844
65,8,0.208629871239428
65,9,0.322336335306727
65,10,0.342071374519427
65,11,0.399319872993486
65,12,0.380473520028772
65,13,0.735526627665703
65,14,0.789791000725036
65,15,0.82119648641142
65,16,0.838290229137737
65,17,0.757518027505735
65,18,0.812449995146786
65,19,0.678431931490324
65,20,0.678410892753893
65,21,0.629811345077211
65,22,0.682530221581686
65,23,0.695781729527316
65,24,0.683021650621311
65,25,0.697101831850189
65,26,0.692680456201304
65,27,0.789446148984816
65,28,0.887870165039191
65,29,0.443680268057854
65,30,0.43695117181187
65,31,0.478351663983068
65,32,0.650218182668943
65,33,0.641647979096131
65,34,0.716515470752002
65,35,0.800888181345276
65,36,0.797706546588136
65,37,0.84105060696754
65,38,0.688005537493439
65,39,0.91945740476646
65,40,0.719027403445398
65,41,0.656815584403691
65,42,0.658500711368425
65,43,0.759413888093143
65,44,0.704624846360172
65,45,0.707441612862351
65,46,0.766426200030521
65,47,0.759656569552953
65,48,0.807357658922505
65,49,0.710471704107681
65,50,0.652308672225278
65,51,0.322915665378538
65,52,0.193850548197907
65,53,0.34143075965295
65,54,0.307169368302092
65,55,0.281612543855947
65,56,0.483104597342174
65,57,0.550290556274091
65,58,0.702214342513343
65,59,0.799085366226654
65,60,0.798056738171917
65,61,0.831241801233871
65,62,0.823644602252323
65,63,0.899143298257743
65,64,0.897362696728803
65,65,1
65,66,0.470234279252171
65,67,0.579387164798341
65,68,0.695379160451658
65,69,0.907969726414979
65,70,0.552606704756918
65,71,0.712835486132429
65,72,0.506215011364927
65,73,0.64180732711088
